170000.5921,2544518.285
170000.6696,2544518.281
170000.7471,2544518.277
170000.8247,2544518.272
170000.9022,2544518.268
170000.9797,2544518.264
170001.0572,2544518.26
170001.1347,2544518.256
170001.5223,2544518.236
170001.5998,2544518.232
170001.6773,2544518.227
170001.7548,2544518.223
170001.8323,2544518.219
170001.9098,2544518.215
170001.9873,2544518.211
170002.0648,2544518.207
170002.1423,2544518.203
170002.2199,2544518.199
170002.2974,2544518.195
170002.3749,2544518.191
170002.4524,2544518.186
170002.5299,2544518.182
170002.6074,2544518.178
170002.6849,2544518.174
170002.7624,2544518.17
170002.8399,2544518.166
170002.9175,2544518.162
170002.995,2544518.158
170003.0725,2544518.154
170003.15,2544518.15
170003.2275,2544518.146
170003.305,2544518.141
170003.3825,2544518.137
170003.46,2544518.133
170003.5375,2544518.129
170003.6151,2544518.125
170003.7701,2544518.117
170003.9251,2544518.109
170004.0026,2544518.105
170004.0801,2544518.1
170004.1576,2544518.096
170004.2351,2544518.092
170004.3127,2544518.088
170004.3902,2544518.084
170004.4677,2544518.08
170004.5452,2544518.076
170004.6227,2544518.072
170004.7002,2544518.068
170004.7777,2544518.064
170004.8552,2544518.06
170004.9327,2544518.055
170005.0103,2544518.051
170005.0878,2544518.047
170005.1653,2544518.043
170005.2428,2544518.039
170005.3203,2544518.035
170005.3978,2544518.031
170005.4753,2544518.027
170005.5528,2544518.023
170005.6303,2544518.019
170005.7079,2544518.014
170005.7854,2544518.01
170005.8629,2544518.006
170005.9404,2544518.002
170006.0179,2544517.998
170006.0954,2544517.994
170007.4131,2544517.924
170007.4906,2544517.92
170007.5681,2544517.916
170007.6456,2544517.912
170007.7231,2544517.908
170007.8007,2544517.904
170007.8782,2544517.9
170007.9557,2544517.896
170008.0332,2544517.892
170008.1107,2544517.888
170008.1882,2544517.883
170008.2657,2544517.879
170008.3432,2544517.875
170008.4207,2544517.871
170008.4983,2544517.867
170008.5758,2544517.863
170008.6533,2544517.859
170008.7308,2544517.855
170008.8083,2544517.851
170008.8858,2544517.847
170008.9633,2544517.842
170009.0408,2544517.838
170009.1183,2544517.834
170009.1959,2544517.83
170009.2734,2544517.826
170009.3509,2544517.822
170009.4284,2544517.818
170009.5059,2544517.814
170009.8935,2544517.793
170009.971,2544517.789
170010.0485,2544517.785
170010.126,2544517.781
170010.2035,2544517.777
170010.281,2544517.773
170010.3585,2544517.769
170010.436,2544517.765
170010.5135,2544517.761
170010.5911,2544517.756
170010.6686,2544517.752
170010.7461,2544517.748
170010.8236,2544517.744
170010.9011,2544517.74
170010.9786,2544517.736
170011.0561,2544517.732
170011.1336,2544517.728
170011.2111,2544517.724
170011.2887,2544517.72
170011.3662,2544517.715
170011.4437,2544517.711
170011.5212,2544517.707
170011.5987,2544517.703
170011.6762,2544517.699
170011.7537,2544517.695
170011.8312,2544517.691
170011.9088,2544517.687
170011.9863,2544517.683
170012.0638,2544517.679
170012.1413,2544517.675
170012.2963,2544517.666
170012.4513,2544517.658
170012.5288,2544517.654
170012.6064,2544517.65
170012.6839,2544517.646
170012.7614,2544517.642
170012.8389,2544517.638
170012.9164,2544517.634
170012.9939,2544517.629
170013.0714,2544517.625
170013.1489,2544517.621
170013.2264,2544517.617
170013.304,2544517.613
170013.3815,2544517.609
170013.459,2544517.605
170013.5365,2544517.601
170013.614,2544517.597
170013.6915,2544517.593
170013.769,2544517.589
170013.8465,2544517.584
170013.924,2544517.58
170014.0016,2544517.576
170014.0791,2544517.572
170014.1566,2544517.568
170014.2341,2544517.564
170014.3116,2544517.56
170014.3891,2544517.556
170014.4666,2544517.552
170014.5441,2544517.548
170015.8618,2544517.478
170015.9393,2544517.474
170016.0168,2544517.47
170016.0944,2544517.466
170016.1719,2544517.462
170016.2494,2544517.457
170016.3269,2544517.453
170016.4044,2544517.449
170016.4819,2544517.445
170016.5594,2544517.441
170016.6369,2544517.437
170016.7144,2544517.433
170016.792,2544517.429
170016.8695,2544517.425
170016.947,2544517.421
170017.0245,2544517.417
170017.102,2544517.412
170017.1795,2544517.408
170017.257,2544517.404
170017.3345,2544517.4
170017.412,2544517.396
170017.4896,2544517.392
170017.5671,2544517.388
170017.6446,2544517.384
170017.7221,2544517.38
170017.7996,2544517.376
170017.8771,2544517.371
170017.9546,2544517.367
170018.0321,2544517.363
170018.4197,2544517.343
170018.4972,2544517.339
170018.5747,2544517.335
170018.6522,2544517.331
170018.7297,2544517.326
170018.8072,2544517.322
170018.8848,2544517.318
170018.9623,2544517.314
170019.0398,2544517.31
170019.1173,2544517.306
170019.1948,2544517.302
170019.2723,2544517.298
170019.3498,2544517.294
170019.4273,2544517.29
170019.5048,2544517.285
170019.5824,2544517.281
170019.6599,2544517.277
170019.7374,2544517.273
170019.8149,2544517.269
170019.8924,2544517.265
170019.9699,2544517.261
170020.0474,2544517.257
170020.1249,2544517.253
170020.2024,2544517.249
170020.28,2544517.245
170020.3575,2544517.24
170020.435,2544517.236
170020.5125,2544517.232
170052.6796,2544515.533
170052.7571,2544515.529
170052.8347,2544515.524
169984.7742,2544519.043
169985.2393,2544519.018
169989.1924,2544518.809
169989.2699,2544518.805
169989.3474,2544518.801
169989.4249,2544518.797
169989.5024,2544518.793
169989.5799,2544518.789
169989.6574,2544518.785
169989.735,2544518.781
169989.8125,2544518.777
169989.89,2544518.772
169989.9675,2544518.768
169990.045,2544518.764
169990.1225,2544518.76
169990.2,2544518.756
169990.2775,2544518.752
169990.355,2544518.748
169990.4326,2544518.744
169990.5101,2544518.74
169990.5876,2544518.736
169990.6651,2544518.732
169990.7426,2544518.727
169990.8201,2544518.723
169990.8976,2544518.719
169990.9751,2544518.715
169991.0526,2544518.711
169991.1302,2544518.707
169991.2077,2544518.703
169991.2852,2544518.699
169991.3627,2544518.695
169991.4402,2544518.691
169991.5177,2544518.686
169991.5952,2544518.682
169991.6727,2544518.678
169991.7502,2544518.674
169991.8278,2544518.67
169991.9053,2544518.666
169991.9828,2544518.662
169992.0603,2544518.658
169992.1378,2544518.654
169992.2153,2544518.65
169992.2928,2544518.646
169992.3703,2544518.641
169992.4478,2544518.637
169992.5254,2544518.633
169992.6029,2544518.629
169992.6804,2544518.625
169992.7579,2544518.621
169992.8354,2544518.617
169992.9129,2544518.613
169992.9904,2544518.609
169993.0679,2544518.605
169993.1454,2544518.6
169993.223,2544518.596
169993.3005,2544518.592
169993.378,2544518.588
169993.4555,2544518.584
169993.533,2544518.58
169993.6105,2544518.576
169993.688,2544518.572
169993.7655,2544518.568
169993.843,2544518.564
169993.9206,2544518.56
169993.9981,2544518.555
169994.0756,2544518.551
169994.1531,2544518.547
169994.2306,2544518.543
169994.3081,2544518.539
169994.3856,2544518.535
169994.4631,2544518.531
169994.5406,2544518.527
169994.6182,2544518.523
169994.6957,2544518.519
169994.7732,2544518.514
169994.8507,2544518.51
169994.9282,2544518.506
169995.0057,2544518.502
169995.0832,2544518.498
169995.1607,2544518.494
169995.2382,2544518.49
169995.3158,2544518.486
169995.3933,2544518.482
169995.4708,2544518.478
169995.5483,2544518.474
169995.6258,2544518.469
169995.7033,2544518.465
169995.7808,2544518.461
169995.8583,2544518.457
169995.9358,2544518.453
169996.0134,2544518.449
169996.0909,2544518.445
169996.1684,2544518.441
169996.2459,2544518.437
169996.3234,2544518.433
169996.4009,2544518.428
169996.4784,2544518.424
169996.5559,2544518.42
169996.6334,2544518.416
169996.711,2544518.412
169996.7885,2544518.408
169996.866,2544518.404
169996.9435,2544518.4
169997.021,2544518.396
169997.0985,2544518.392
169997.176,2544518.387
169998.9588,2544518.293
170001.1291,2544518.179
170001.5167,2544518.158
170003.6095,2544518.048
170003.9195,2544518.031
170006.0898,2544517.917
170007.4075,2544517.847
170009.5003,2544517.736
170009.8879,2544517.716
170012.1357,2544517.597
170012.4457,2544517.581
170014.5385,2544517.47
170015.8562,2544517.401
170018.0265,2544517.286
170018.4141,2544517.265
170020.5069,2544517.155
170020.8169,2544517.138
170020.8944,2544517.134
170020.972,2544517.13
170021.0495,2544517.126
170021.127,2544517.122
170021.2045,2544517.118
170021.282,2544517.114
170021.3595,2544517.11
170021.437,2544517.106
170021.5145,2544517.102
170021.592,2544517.097
170021.6696,2544517.093
170021.7471,2544517.089
170021.8246,2544517.085
170021.9021,2544517.081
170021.9796,2544517.077
170022.0571,2544517.073
170022.1346,2544517.069
170022.2121,2544517.065
170022.2897,2544517.061
170022.3672,2544517.056
170022.4447,2544517.052
170022.5222,2544517.048
170022.5997,2544517.044
170022.6772,2544517.04
170022.7547,2544517.036
170022.8322,2544517.032
170022.9097,2544517.028
170022.9873,2544517.024
170023.0648,2544517.02
170052.8291,2544515.447
170052.9066,2544515.443
169984.7686,2544518.965
169985.2337,2544518.941
169997.2479,2544518.306
169997.3254,2544518.302
169997.403,2544518.298
169997.4805,2544518.294
169997.558,2544518.29
169997.6355,2544518.285
169997.713,2544518.281
169997.7905,2544518.277
169997.868,2544518.273
169997.9455,2544518.269
169998.023,2544518.265
169998.1006,2544518.261
169998.1781,2544518.257
169998.2556,2544518.253
169998.3331,2544518.249
169998.4106,2544518.245
169998.4881,2544518.24
169998.5656,2544518.236
169998.9532,2544518.216
170001.1235,2544518.101
170001.5111,2544518.081
170003.6039,2544517.97
170003.9139,2544517.954
170006.0842,2544517.839
170006.4718,2544517.819
170006.5493,2544517.814
170006.6268,2544517.81
170006.7043,2544517.806
170006.7818,2544517.802
170006.8593,2544517.798
170006.9368,2544517.794
170007.0143,2544517.79
170007.4019,2544517.769
170009.4947,2544517.659
170009.8823,2544517.638
170012.1301,2544517.52
170012.4401,2544517.503
170014.5329,2544517.393
170015.0755,2544517.364
170015.153,2544517.36
170015.2305,2544517.356
170015.308,2544517.352
170015.3856,2544517.348
170015.4631,2544517.344
170015.8506,2544517.323
170018.0209,2544517.208
170018.4085,2544517.188
170020.5013,2544517.077
170020.8113,2544517.061
170023.0592,2544516.942
170024.2218,2544516.881
170024.2993,2544516.877
170024.3769,2544516.873
170024.4544,2544516.868
170024.5319,2544516.864
170024.6094,2544516.86
170024.6869,2544516.856
170024.7644,2544516.852
170024.8419,2544516.848
170024.9194,2544516.844
170024.9969,2544516.84
170025.0745,2544516.836
170025.152,2544516.832
170025.2295,2544516.827
170025.307,2544516.823
170025.3845,2544516.819
170025.462,2544516.815
170025.5395,2544516.811
170025.617,2544516.807
170025.6945,2544516.803
170025.7721,2544516.799
170025.8496,2544516.795
170025.9271,2544516.791
170026.0046,2544516.787
170026.0821,2544516.782
170026.1596,2544516.778
170026.2371,2544516.774
170026.3146,2544516.77
170026.3921,2544516.766
170026.4697,2544516.762
170026.6247,2544516.754
170026.7797,2544516.746
170026.8572,2544516.741
170026.9347,2544516.737
170027.0122,2544516.733
170027.0897,2544516.729
170027.1673,2544516.725
170027.2448,2544516.721
170027.3223,2544516.717
170027.3998,2544516.713
170027.4773,2544516.709
170027.5548,2544516.705
170027.6323,2544516.701
170027.7098,2544516.696
170027.7873,2544516.692
170027.8649,2544516.688
170027.9424,2544516.684
170028.0199,2544516.68
170028.0974,2544516.676
170028.1749,2544516.672
170028.2524,2544516.668
170028.3299,2544516.664
170028.4074,2544516.66
170028.4849,2544516.655
170028.5625,2544516.651
170028.64,2544516.647
170028.7175,2544516.643
170028.795,2544516.639
170028.8725,2544516.635
170052.901,2544515.365
169984.763,2544518.888
169985.2281,2544518.863
169998.56,2544518.159
169998.9476,2544518.138
170001.1179,2544518.024
170001.5055,2544518.003
170003.5983,2544517.893
170003.9083,2544517.876
170006.0786,2544517.762
170006.4662,2544517.741
170007.0087,2544517.712
170007.0863,2544517.708
170007.3963,2544517.692
170009.5666,2544517.577
170009.8767,2544517.561
170012.1245,2544517.442
170012.4345,2544517.426
170014.5273,2544517.315
170014.9924,2544517.291
170015.0699,2544517.287
170015.4575,2544517.266
170015.535,2544517.262
170015.845,2544517.246
170018.0153,2544517.131
170018.4029,2544517.11
170020.4957,2544517
170020.8057,2544516.983
170023.0536,2544516.865
170023.4411,2544516.844
170023.5186,2544516.84
170023.5961,2544516.836
170023.6737,2544516.832
170023.7512,2544516.828
170023.8287,2544516.824
170023.9062,2544516.82
170024.2162,2544516.803
170026.4641,2544516.685
170026.7741,2544516.668
170028.8669,2544516.558
170028.9444,2544516.553
170029.2545,2544516.537
170029.332,2544516.533
170029.4095,2544516.529
170029.487,2544516.525
170029.5645,2544516.521
170029.642,2544516.517
170029.7195,2544516.512
170029.797,2544516.508
170029.8745,2544516.504
170029.9521,2544516.5
170030.0296,2544516.496
170030.1071,2544516.492
170030.1846,2544516.488
170030.2621,2544516.484
170030.3396,2544516.48
170030.4171,2544516.476
170030.4946,2544516.472
170030.5721,2544516.467
170030.6497,2544516.463
170030.7272,2544516.459
170030.8047,2544516.455
170030.8822,2544516.451
170030.9597,2544516.447
170031.0372,2544516.443
170031.1147,2544516.439
170031.1922,2544516.435
170031.2697,2544516.431
170031.3473,2544516.426
170031.4248,2544516.422
170031.5798,2544516.414
170031.7348,2544516.406
170031.8123,2544516.402
170031.8898,2544516.398
170031.9673,2544516.394
170032.0449,2544516.39
170032.1224,2544516.386
170032.1999,2544516.381
170032.2774,2544516.377
170032.3549,2544516.373
170032.4324,2544516.369
170032.5099,2544516.365
170032.5874,2544516.361
170032.665,2544516.357
170032.7425,2544516.353
170032.82,2544516.349
170032.8975,2544516.345
170032.975,2544516.34
170033.0525,2544516.336
170033.13,2544516.332
170033.2075,2544516.328
170033.285,2544516.324
170033.3626,2544516.32
170033.4401,2544516.316
170033.5176,2544516.312
170033.5951,2544516.308
170033.6726,2544516.304
170033.7501,2544516.3
170033.8276,2544516.295
170033.9051,2544516.291
170033.9826,2544516.287
170035.5329,2544516.205
170035.6104,2544516.201
170035.6879,2544516.197
170035.7654,2544516.193
170035.8429,2544516.189
170035.9204,2544516.185
170035.9979,2544516.181
170036.0754,2544516.177
170036.153,2544516.173
170036.2305,2544516.168
170036.308,2544516.164
170036.3855,2544516.16
170036.463,2544516.156
170036.5405,2544516.152
170036.618,2544516.148
170036.6955,2544516.144
170036.773,2544516.14
170036.8506,2544516.136
170036.9281,2544516.132
170037.0056,2544516.128
170037.0831,2544516.123
170037.1606,2544516.119
170037.2381,2544516.115
170037.3156,2544516.111
170037.3931,2544516.107
170037.4706,2544516.103
170037.5482,2544516.099
170037.6257,2544516.095
170037.7807,2544516.087
170037.9357,2544516.078
170038.0132,2544516.074
170038.0907,2544516.07
170038.1682,2544516.066
170038.2458,2544516.062
170038.3233,2544516.058
170038.4008,2544516.054
170038.4783,2544516.05
170038.5558,2544516.046
170038.6333,2544516.042
170038.7108,2544516.037
170038.7883,2544516.033
170038.8658,2544516.029
170038.9434,2544516.025
170039.0209,2544516.021
170039.0984,2544516.017
170039.1759,2544516.013
170039.2534,2544516.009
170039.3309,2544516.005
170039.4084,2544516.001
170039.4859,2544515.996
170039.5634,2544515.992
170039.641,2544515.988
170039.7185,2544515.984
170039.796,2544515.98
170039.8735,2544515.976
170039.951,2544515.972
170040.0285,2544515.968
170040.4936,2544515.943
170040.5711,2544515.939
170040.6486,2544515.935
170040.7261,2544515.931
170040.8036,2544515.927
170040.8811,2544515.923
170040.9586,2544515.919
170041.0362,2544515.915
170041.1137,2544515.91
170041.1912,2544515.906
170041.2687,2544515.902
170041.3462,2544515.898
170041.4237,2544515.894
170041.5012,2544515.89
170041.5787,2544515.886
170041.6562,2544515.882
170041.7338,2544515.878
170041.8113,2544515.874
170041.8888,2544515.87
170041.9663,2544515.865
170042.0438,2544515.861
170042.1213,2544515.857
170042.1988,2544515.853
170042.2763,2544515.849
170042.3538,2544515.845
170042.4314,2544515.841
170042.5089,2544515.837
170052.8954,2544515.288
169984.7574,2544518.81
169985.2225,2544518.786
169998.5544,2544518.081
169998.942,2544518.061
170001.1123,2544517.946
170001.4999,2544517.926
170003.5927,2544517.815
170003.9027,2544517.799
170006.073,2544517.684
170006.4606,2544517.664
170007.0807,2544517.631
170007.3907,2544517.615
170009.561,2544517.5
170009.8711,2544517.483
170012.1189,2544517.365
170012.4289,2544517.348
170014.5217,2544517.238
170014.9868,2544517.213
170015.5294,2544517.184
170015.8394,2544517.168
170018.0097,2544517.053
170018.3973,2544517.033
170020.4901,2544516.922
170020.8001,2544516.906
170023.048,2544516.787
170023.4355,2544516.767
170023.9006,2544516.742
170024.2106,2544516.726
170026.4585,2544516.607
170026.7685,2544516.591
170028.9388,2544516.476
170029.2489,2544516.46
170031.4192,2544516.345
170031.7292,2544516.329
170033.977,2544516.21
170034.3646,2544516.189
170034.4421,2544516.185
170034.5196,2544516.181
170034.5971,2544516.177
170034.6746,2544516.173
170034.7522,2544516.169
170034.8297,2544516.165
170034.9072,2544516.161
170034.9847,2544516.157
170035.0622,2544516.152
170035.1397,2544516.148
170035.5273,2544516.128
170037.6201,2544516.017
170037.9301,2544516.001
170040.0229,2544515.89
170040.1004,2544515.886
170040.488,2544515.866
170042.5033,2544515.759
170042.5808,2544515.755
